TIME,LAT,LON,ALTITUDE,VELOCITY
18:39:23,"42,3641606847334","11,5182871652959",22200,"487,7"
18:39:29,"42,3526510351985","11,5262477504858",22100,"487,5"
18:39:34,"42,3435765710699","11,539725118577",21900,"487,6"
18:39:39,"42,3361021964473","11,5534666924323",21700,"487,8"
18:39:46,"42,328430199981","11,5669349873654",21500,"488,0"
18:39:51,"42,3193233961851","11,5782719176079",21200,"487,9"
18:39:56,"42,3088399983794","11,58760488611",20900,"487,7"
18:40:03,"42,2981848084728","11,5987510577685",20600,"487,8"
18:40:08,"42,2890975009492","11,6101558782491",20400,"488,0"
18:40:13,"42,2807886188414","11,6226872385616",20200,"488,1"
18:40:19,"42,2716836059801","11,6340648005414",20000,"487,9"
18:40:25,"42,2625771570686","11,6454394639168",19800,"487,7"
18:40:30,"42,2534692559761","11,6568112507897",19600,"487,5"
18:40:36,"42,246154865688","11,6707973638416",19400,"487,2"
18:40:41,"42,2388752379201","11,6848591752934",19200,"487,0"
18:40:47,"42,228543704955","11,694426264566",19000,"486,5"
18:40:53,"42,2245965579756","11,7134912546475",18800,"486,2"
18:40:58,"42,2183303322712","11,7271302728878",18700,"485,8"
18:41:03,"42,2117920441565","11,7425295906566",18600,"485,6"
18:41:10,"42,2041884459071","11,7541233155516",18400,"485,2"
18:41:15,"42,197605271804","11,7673922857671",18300,"484,8"
18:41:20,"42,1919869018642","11,7822053812826",18100,"484,1"
18:41:25,"42,1866277452325","11,7976030762557",18000,"483,5"
18:41:32,"42,1792058483562","11,8096709992413",17900,"482,8"
18:41:37,"42,1725669749413","11,8230884411073",17800,"481,5"
18:41:42,"42,1671226139869","11,8363562308534",17700,"480,0"
18:41:48,"42,1623137382685","11,8531012158306",17500,"478,5"
18:41:54,"42,1569088338719","11,8666387543644",17300,"477,2"
18:41:59,"42,1513280261588","11,8799743814654",17100,"475,9"
18:42:05,"42,144432735871","11,8909362681728",16900,"474,1"
18:42:10,"42,1414067933169","11,9094892046918",16700,"472,6"
18:42:16,"42,1372963169758","11,9263562639482",16500,"471,9"
18:42:22,"42,1292597399319","11,9353633988439",16400,"470,5"
18:42:27,"42,1245193502469","11,9487140223555",16200,"469,1"
18:42:32,"42,1198658642595","11,9625861316331",16100,"467,1"
18:42:39,"42,1147165795635","11,9755226621907",15900,"465,0"
18:42:44,"42,1103715573682","11,9907646106258",15800,"463,0"
18:42:49,"42,1051694597543","12,0043140508688",15700,"461,5"
18:42:56,"42,0992602879155","12,0163492115798",15600,"459,1"
18:43:01,"42,0933870450218","12,0286463980055",15400,"456,0"
18:43:06,"42,0888254526658","12,0418556673359",15300,"453,5"
18:43:12,"42,0837958076811","12,0575832796698",15100,"451,8"
18:43:18,"42,0784456300267","12,069334056469",14900,"450,1"
18:43:23,"42,072856058801","12,080854237978",14800,"448,2"
18:43:29,"42,0672078311022","12,092515789101",14600,"446,0"
18:43:34,"42,0620833507777","12,1069728816213",14400,"444,2"
18:43:40,"42,0558810115986","12,1177632150884",14200,"442,4"
18:43:45,"42,0515472323717","12,1335086830289",14100,"441,2"
18:43:51,"42,0458933078643","12,1435123502454",13900,"439,7"
18:43:56,"42,0405105869382","12,1566203498148",13800,"441,4"
18:44:02,"42,0345628964368","12,1672103383535",13600,"442,6"
18:44:08,"42,0287745812842","12,1815244896332",13400,"443,9"
18:44:13,"42,0233461228456","12,1922756681177",13300,"441,6"
18:44:19,"42,0178609828464","12,2087674861089",13200,"439,9"
18:44:25,"42,0127912417156","12,2165476237997",13100,"437,6"
18:44:30,"42,007516087057","12,2291077714969",12900,"434,9"
18:44:36,"42,0029155664113","12,2398616478142",12800,"432,3"
18:44:41,"41,9977162445618","12,2534081202413",12700,"432,7"
18:44:47,"41,9930521003962","12,2666118245226",12600,"433,4"
18:44:53,"41,9885914352204","12,27525434215",12500,"432,8"
18:44:58,"41,9830710638329","12,2877831108779",12400,"429,7"
18:45:03,"41,9784827839321","12,2985846145255",12300,"425,5"
18:45:10,"41,9735298610192","12,3090259581411",12200,"421,9"
18:45:15,"41,9674138949538","12,3180541577404",12100,"418,2"
18:45:20,"41,9607963405223","12,3272183777059",12000,"414,7"
18:45:27,"41,9531538885731","12,3347023490603",11900,"410,6"
18:45:32,"41,9448974789657","12,3398974547127",11700,"405,9"
18:45:37,"41,9359852486871","12,3454507591197",11600,"402,0"
18:45:43,"41,9289892344113","12,3490985226819",11400,"397,4"
18:45:49,"41,9209893046555","12,3537593616275",11300,"392,9"
18:45:55,"41,9126981937215","12,3581931997503",11100,"388,8"
18:46:00,"41,9049437043359","12,3630154808282",11000,"385,1"
18:46:05,"41,8967749678338","12,3675630835316",10900,"381,6"
18:46:12,"41,8885960105115","12,3714065521662",10700,"378,2"
18:46:17,"41,8806432378548","12,375918732671",10600,"374,9"
18:46:22,"41,8731594511565","12,3793414181396",10400,"371,2"
18:46:28,"41,8640817627381","12,3848001734097",10300,"368,5"
18:46:34,"41,8561318073215","12,3885488061501",10200,"366,1"
18:46:39,"41,848444083765","12,3928717320017",10200,"363,8"
18:46:45,"41,8412095898132","12,3963735275258",10100,"361,3"
18:46:50,"41,8328315860666","12,399756256317",9900,"359,0"
18:46:56,"41,8261848032442","12,4033702953866",9700,"356,3"
18:47:02,"41,819344178845","12,4064725541279",9600,"353,2"
18:47:07,"41,8120305220086","12,4106314016235",9400,"350,1"
18:47:13,"41,8039334990235","12,4142903406289",9200,"346,9"
18:47:19,"41,796301430722","12,4173362862509",9000,"343,8"
18:47:24,"41,7883777459931","12,4212305859958",8800,"340,9"
18:47:30,"41,7804727508362","12,4259969284508",8600,"338,6"
18:47:36,"41,7730965576677","12,4289685615744",8400,"336,0"
18:47:41,"41,7645334183059","12,4326134441035",8200,"334,3"
18:47:47,"41,755692009437","12,4356331726425",8000,"333,4"
18:47:52,"41,7497531391425","12,439294912992",7800,"332,2"
18:47:58,"41,7408033631893","12,4428674647597",7600,"331,2"
18:48:04,"41,7353928904466","12,4477606865422",7400,"329,7"
18:48:09,"41,7252690709322","12,4499202657201",7300,"328,8"
18:48:14,"41,7159642185657","12,4519989740027",7200,"328,3"
18:48:21,"41,7088598537603","12,4566740181477",7100,"327,9"
18:48:26,"41,7029195009979","12,4604245446371",7000,"326,6"
18:48:31,"41,6923921419","12,4621679454",6900,"325,8"
18:48:37,"41,6843751427399","12,4654773754289",6800,"325,9"
18:48:43,"41,6795837794406","12,4713574643518",6600,"324,9"
18:48:48,"41,6721615203574","12,4748923377908",6500,"324,5"
18:48:54,"41,6651060374918","12,476919224476",6400,"323,0"
18:48:59,"41,6567142914736","12,4808991122669",6300,"321,4"
18:49:05,"41,6499617639701","12,4846406268231",6100,"319,7"
18:49:11,"41,6428076499691","12,4878384715085",6000,"318,3"
18:49:16,"41,6352382141576","12,4904703589207",5900,"316,1"
18:49:22,"41,6285020194173","12,4938772368554",5800,"313,6"
18:49:28,"41,6191047044968","12,4923061444113",5700,"312,1"
18:49:33,"41,6142347142065","12,4921045104164",5600,"309,8"
18:49:38,"41,6073142329357","12,4911749074461",5400,"307,4"
18:49:44,"41,6010264550115","12,485025813557",5300,"304,1"
18:49:50,"41,5917299956721","12,4762223376461",5200,"301,9"
18:49:55,"41,5870844938539","12,4694276966732",5100,"299,9"
18:50:01,"41,5841407856876","12,4628534788218",4900,"297,2"
18:50:07,"41,5827600865186","12,4606995623358",4800,"293,7"
18:50:12,"41,579712894574","12,4536180315254",4600,"289,1"
18:50:18,"41,5776323729074","12,4456097388787",4600,"285,3"
18:50:23,"41,5766582386443","12,4346959560464",4400,"282,6"
18:50:29,"41,5769604109417","12,4281725760859",4300,"279,1"
18:50:35,"41,57953723951","12,4210828482604",4100,"273,6"
18:50:40,"41,5804739933601","12,4130816567211",4100,"268,1"
18:50:45,"41,5826430371704","12,4049477180415",3900,"263,3"
18:50:51,"41,5838425529156","12,3971691853701",3800,"260,5"
18:50:57,"41,5868468316195","12,3905190399512",3700,"258,2"
18:51:02,"41,5899306495666","12,3839703586582",3600,"256,1"
18:51:08,"41,5931041660869","12,3775226269718",3600,"253,3"
18:51:14,"41,5959855861324","12,3703314964885",3500,"251,2"
18:51:19,"41,5982539525282","12,3644000749651",3400,"248,9"
18:51:25,"41,6023175615942","12,3598966462002",3400,"246,5"
18:51:30,"41,6062493516328","12,3550777631468",3300,"243,7"
18:51:36,"41,6083237223199","12,3453356092809",3300,"241,7"
18:51:42,"41,6157102268737","12,3494053704597",3200,"238,6"
18:51:47,"41,6208563674212","12,3480536384645",3200,"235,2"
18:51:52,"41,6262912986003","12,3464625147916",3100,"232,0"
18:51:58,"41,6316443328022","12,3478876116533",3000,"228,6"
18:52:03,"41,6363967988561","12,3477712861146",3000,"225,9"
18:52:09,"41,6425825750702","12,3480782210079",2900,"223,8"
18:52:14,"41,6477188998244","12,3485768470091",2900,"222,2"
18:52:20,"41,6533951854217","12,3475611847347",2800,"221,9"
18:52:26,"41,6579781326427","12,3443001701353",2700,"220,8"
18:52:31,"41,6641369992772","12,3440836312173",2700,"220,0"
18:52:36,"41,6679637594049","12,3417337844856",2700,"218,7"
18:52:43,"41,6729988397478","12,3392811679113",2600,"217,4"
18:52:48,"41,6767774377759","12,3368170815953",2600,"216,0"
18:52:53,"41,6806609323949","12,3345356614335",2600,"213,9"
18:53:00,"41,6852183750139","12,3311596242971",2500,"212,1"
18:53:05,"41,6886602317751","12,3280930808828",2400,"209,8"
18:53:10,"41,6931015280071","12,3267652292421",2400,"207,4"
18:53:16,"41,6961460677009","12,3229681898461",2400,"204,5"
18:53:22,"41,7013246426088","12,3228633053232",2300,"202,0"
18:53:27,"41,7050326717713","12,3223978703796",2200,"199,1"
18:53:32,"41,7091348555544","12,3203425646101",2100,"196,4"
18:53:38,"41,7131009812788","12,3201385012218",2000,"193,9"
18:53:44,"41,7171968335426","12,3179682282197",1900,"191,2"
18:53:49,"41,7212531718","12,3156982029602",1800,"188,9"
18:53:55,"41,7245745150474","12,3143812403074",1600,"186,5"
18:54:00,"41,7281400840193","12,311484686347",1600,"184,3"
18:54:06,"41,7315400201121","12,310029056264",1500,"181,8"
18:54:12,"41,7350526048996","12,3068716461917",1500,"179,6"
18:54:17,"41,7386806865062","12,3076258888777",1400,"177,2"
18:54:22,"41,7421222337877","12,3061640230311",1300,"174,9"
18:54:29,"41,745812712143","12,3048860204702",1300,"172,5"
18:54:34,"41,749407114645","12,3034220689905",1200,"170,1"
18:54:39,"41,7527101926606","12,301573250036",1100,"168,0"
18:54:44,"41,755419406432","12,3007712789791",1100,"165,5"
18:54:50,"41,7585603206273","12,2986148571105",1100,"163,2"
18:54:56,"41,7613991900542","12,2977897332882",1000,"160,7"
18:55:01,"41,7654155416376","12,2961652317803",1000,"158,7"
18:55:06,"41,767546756399","12,2945983306378",900,"156,4"
18:55:13,"41,7702301253853","12,2933677980064",800,"153,9"
18:55:18,"41,7732416382058","12,2922350033845",800,"151,3"
18:55:23,"41,7760491011388","12,2908636021729",700,"148,7"
18:55:29,"41,7783252500215","12,290575087231",700,"146,0"
18:55:35,"41,7810199300742","12,2889187077713",600,"143,3"
18:55:40,"41,783917186471","12,2872110703601",600,"141,0"
18:55:45,"41,7864287222315","12,2866491447112",600,"138,3"
18:55:50,"41,7888378733866","12,2845154574479",500,"135,9"
18:55:57,"41,7922761079852","12,2838481616178",400,"133,9"
18:56:02,"41,7953966421246","12,2828424453179",400,"132,2"
18:56:07,"41,7977340304151","12,281569470663",400,"130,4"
18:56:14,"41,8007526217071","12,2801019415528",300,"129,2"
18:56:19,"41,8036241396397","12,2783772300547",200,"128,1"
18:56:24,"41,8066561241613","12,2777424581465",200,"127,2"
18:56:29,"41,8098482722459","12,2767581736769",100,"126,5"
18:56:36,"41,8127207996817","12,2755821822392",100,"126,0"
18:56:51,"41,8215431943139","12,2716336132971",100,"125,5"
18:56:57,"41,8233175043217","12,270147605698",100,"124,7"
18:57:08,"41,8266248264937","12,2686978037918",100,"123,3"
